322	id-00000	1	2	7	2	1700.0	1700.0	1700.35	1700.6347	1702.0	5.405	COMPLETED
322	id-00001	10	15	4	2	1701.0	1701.0	1701.2	1701.6916	1703.0	30.888	COMPLETED
322	id-00002	10	14	3	3	1702.0	1702.0	1702.15	1702.393	1705.0	23.166	COMPLETED
322	id-00003	4	2	8	2	1704.0	1704.0	1704.36	1704.7413	1706.0	15.451	COMPLETED
322	id-00004	2	4	6	3	1704.0	1704.0	1704.3	1704.5148	1707.0	9.266	COMPLETED
322	id-00005	6	9	8	3	1704.0	1704.0	1704.33	1704.6715	1707.0	18.134	COMPLETED
322	id-00006	8	9	8	2	1705.0	1705.0	1705.36	1705.7427	1707.0	37.691	COMPLETED
322	id-00007	4	8	2	2	1708.0	1708.0	1708.09	1708.4363	1710.0	3.863	COMPLETED
322	id-00008	4	6	6	1	1712.0	1712.0	1712.27	1713.0	1713.0	11.588	EXPIRED
322	id-00009	9	13	10	2	1714.0	1714.0	1714.43	1714.6072	1716.0	47.606	COMPLETED
322	id-00010	10	12	9	3	1715.0	1715.0	1715.45	1715.6058	1718.0	69.498	COMPLETED
322	id-00011	10	18	10	1	1715.0	1715.0	1715.87	1716.0	1716.0	126.16	EXPIRED
322	id-00012	8	4	4	1	1715.0	1715.0	1715.2	1716.0	1716.0	24.71	EXPIRED
322	id-00013	2	2	10	1	1715.0	1715.0	1715.87	1716.0	1716.0	10.468	EXPIRED
322	id-00014	5	9	7	1	1717.0	1717.0	1717.32	1718.0	1718.0	18.676	EXPIRED
322	id-00015	5	4	1	3	1718.0	1718.0	1718.05	1718.1774	1721.0	2.918	COMPLETED
322	id-00016	6	7	7	1	1719.0	1719.0	1719.32	1720.0	1720.0	23.619	EXPIRED
322	id-00017	4	5	1	3	1719.0	1719.0	1719.05	1719.233	1722.0	2.146	COMPLETED
322	id-00018	5	10	2	3	1720.0	1720.0	1720.09	1720.4515	1723.0	4.404	COMPLETED
322	id-00019	1	2	6	1	1720.0	1720.0	1720.55	1721.0	1721.0	3.309	EXPIRED
322	id-00020	3	4	2	3	1720.0	1720.0	1720.18	1720.3325	1723.0	6.643	COMPLETED
322	id-00021	6	10	2	1	1722.0	1722.0	1722.09	1723.0	1723.0	6.643	EXPIRED
322	id-00022	1	2	5	3	1725.0	1725.0	1725.21	1725.6952	1728.0	1.263	COMPLETED
322	id-00023	10	17	3	1	1725.0	1725.0	1725.13	1726.0	1726.0	16.4	EXPIRED
322	id-00024	1	2	8	1	1727.0	1727.0	1727.4	1728.0	1728.0	6.178	EXPIRED
322	id-00025	10	14	1	1	1730.0	1730.0	1730.04	1731.0	1731.0	5.046	EXPIRED
322	id-00026	7	13	8	2	1732.0	1732.0	1732.38	1732.6434	1734.0	37.498	COMPLETED
322	id-00027	3	2	4	2	1732.0	1732.0	1732.17	1732.4037	1734.0	3.068	COMPLETED
322	id-00028	6	4	9	2	1733.0	1733.0	1733.38	1733.5196	1735.0	20.882	COMPLETED
322	id-00029	7	13	2	2	1733.0	1733.0	1733.1	1733.215	1735.0	9.868	COMPLETED
322	id-00030	4	6	10	1	1735.0	1735.0	1735.95	1736.0	1736.0	49.731	EXPIRED
322	id-00031	1	2	10	2	1735.0	1735.0	1735.95	1736.2086	1737.0	14.672	COMPLETED
322	id-00032	8	6	8	2	1736.0	1736.0	1736.35	1736.7992	1738.0	33.344	COMPLETED
322	id-00033	8	4	3	3	1736.0	1736.0	1736.13	1736.5646	1739.0	12.385	COMPLETED
322	id-00034	6	8	4	3	1736.0	1736.0	1736.19	1736.6847	1739.0	15.815	COMPLETED
322	id-00035	1	2	3	1	1737.0	1737.0	1737.43	1738.0	1738.0	2.587	EXPIRED
322	id-00036	3	4	6	3	1737.0	1737.0	1737.86	1738.1894	1740.0	39.846	COMPLETED
322	id-00037	2	4	1	3	1737.0	1737.0	1737.05	1737.4683	1740.0	1.073	COMPLETED
322	id-00038	1	2	2	1	1737.0	1737.0	1737.17	1738.0	1738.0	1.023	EXPIRED
